[3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 4]
[2.6464462280273438e-05, 4.009426832199097, 6.314560174942017, 8.369286060333252, 10.66450810432434, 13.075178623199463, 15.151010036468506, 17.397879123687744, 19.88269543647766, 22.175734281539917, 24.642974376678467, 26.940945148468018]
[2, 1.282, 1.032, 1.272, 1.387, 1.053, 1.224, 1.462, 1.27, 1.444, 1.275, 2]
[0, 2.2834668159484863, 2.0331976413726807, 2.273446798324585, 2.388615131378174, 2.0542285442352295, 2.225388288497925, 2.463622808456421, 2.2714483737945557, 2.4456229209899902, 2.2764968872070312, 0]
[0, 0.01798469352722165, 0.017875497817993136, 0.01791127014160132, 0.018535221099853505, 0.018100234985351626, 0.01787135696411113, 0.017758024215698498, 0.01804898262023924, 0.018151050567627003, 0.018079853057861417, 0]
[0, 6.306739568710327, 8.361668825149536, 10.656577348709106, 13.067137002944946, 15.143324136734009, 17.390230894088745, 19.87494993209839, 22.168080806732178, 24.635257244110107, 26.933390140533447, 0]
[4.100799560546875e-05, 26.940956115722656]
[0, 30.947577953338623]
